293;anti_air_building;1501.00;12.05;900.00;0.71;0
293;anti_air_building;1493.00;11.90;902.00;1.92;0
293;synthetic_refinery;1442.00;10.35;872.00;4.93;0
293;fuel_silo;1458.00;10.60;874.00;1.32;0
293;radar_station;1472.00;10.95;893.00;3.06;0
293;rocket_site;1473.00;11.07;880.00;1.82;0
293;nuclear_reactor;1466.00;10.65;882.00;3.38;0
294;arms_factory;1352.00;10.68;904.00;4.25;0
294;arms_factory;1344.00;10.65;884.00;4.35;0
294;arms_factory;1335.00;10.25;903.00;2.20;0
294;arms_factory;1348.00;10.95;884.00;4.86;0
294;arms_factory;1366.00;11.40;885.00;1.24;0
294;arms_factory;1329.00;10.15;859.00;4.26;0
294;industrial_complex;1366.00;10.60;931.00;0.64;0
294;industrial_complex;1348.00;10.98;886.00;3.31;0
294;industrial_complex;1341.00;10.60;870.00;5.98;0
294;industrial_complex;1383.00;11.35;899.00;2.71;0
294;industrial_complex;1317.00;10.20;894.00;3.91;0
294;industrial_complex;1351.00;10.40;923.00;1.75;0
294;air_base;1358.00;10.30;943.00;4.42;0
294;supply_node;1328.00;10.20;915.00;0.63;0
294;supply_node;1342.00;10.60;868.00;2.11;0
294;supply_node;1355.00;10.65;924.00;6.15;0
294;supply_node;1366.00;11.45;875.00;1.34;0
294;supply_node;1325.00;10.20;881.00;4.28;0
294;supply_node;1377.00;10.90;907.00;2.04;0
294;supply_node;1338.00;10.40;894.00;3.52;0
294;supply_node;1351.00;10.40;937.00;0.17;0
294;supply_node;1354.00;10.85;901.00;2.76;0
294;supply_node;1316.00;10.20;896.00;5.69;0
294;naval_base;1331.00;10.15;920.00;-4.57;7167
294;naval_base;1315.00;9.78;890.00;-2.03;9757
294;naval_base;1314.00;9.50;890.00;-0.64;9757
294;naval_base;1330.00;9.50;894.00;-1.93;9751
294;naval_base;1346.00;10.05;941.00;-1.57;7167
294;naval_base;1343.00;9.78;914.00;-2.44;7167
294;naval_base;1341.00;9.55;920.00;-1.39;7167
294;naval_base;1341.00;9.88;857.00;-0.53;6071
294;bunker;1369.00;11.30;895.00;5.45;0
294;bunker;1348.00;10.30;933.00;0.37;0
294;bunker;1343.00;10.60;866.00;4.49;0
294;bunker;1368.00;11.60;866.00;0.87;0
294;bunker;1345.00;10.90;890.00;3.89;0
294;bunker;1341.00;10.40;925.00;5.10;0
294;bunker;1356.00;10.98;897.00;2.94;0
294;bunker;1333.00;10.30;878.00;0.78;0
294;bunker;1319.00;10.20;893.00;0.88;0
294;bunker;1334.00;10.28;912.00;5.00;0
294;coastal_bunker;1357.00;10.10;947.00;-3.50;0
294;coastal_bunker;1337.00;10.20;912.00;-4.57;0
294;coastal_bunker;1311.00;9.50;896.00;-2.36;0
294;coastal_bunker;1326.00;9.50;868.00;-0.22;0
294;coastal_bunker;1330.00;9.50;893.00;-1.93;0
294;coastal_bunker;1341.00;9.55;855.00;-0.53;0
294;coastal_bunker;1346.00;9.78;917.00;-1.39;0
294;coastal_bunker;1343.00;9.78;914.00;-2.44;0
294;dockyard;1329.00;10.10;890.00;-1.93;0
294;anti_air_building;1361.00;11.35;878.00;6.12;0
294;anti_air_building;1350.00;11.10;893.00;3.96;0
294;anti_air_building;1341.00;10.40;926.00;5.16;0
294;synthetic_refinery;1320.00;10.25;892.00;3.00;0
294;fuel_silo;1337.00;10.35;872.00;4.57;0
294;radar_station;1351.00;10.70;900.00;1.55;0
294;rocket_site;1346.00;10.30;931.00;3.61;0
294;nuclear_reactor;1359.00;11.30;876.00;1.45;0
295;arms_factory;1380.00;10.30;947.00;2.20;0
295;arms_factory;1377.00;10.30;942.00;4.86;0
295;arms_factory;1429.00;10.85;947.00;1.24;0
295;arms_factory;1432.00;10.90;961.00;4.26;0
295;arms_factory;1397.00;10.30;926.00;0.64;0
295;arms_factory;1391.00;10.60;922.00;3.31;0
295;industrial_complex;1384.00;10.40;983.00;5.98;0
295;industrial_complex;1399.00;10.98;958.00;2.71;0
295;industrial_complex;1413.00;10.75;953.00;3.91;0
295;industrial_complex;1430.00;10.20;920.00;1.75;0
295;industrial_complex;1435.00;11.25;933.00;4.42;0
295;industrial_complex;1429.00;10.35;929.00;5.98;0
295;air_base;1405.00;10.25;915.00;2.36;0
295;supply_node;1420.00;10.30;910.00;6.15;0
295;supply_node;1435.00;10.75;927.00;1.34;0
295;supply_node;1400.00;10.90;904.00;4.28;0
295;supply_node;1374.00;10.30;946.00;2.04;0
295;supply_node;1428.00;10.50;952.00;3.52;0
295;supply_node;1381.00;10.30;972.00;0.17;0
295;supply_node;1401.00;10.38;929.00;2.76;0
295;supply_node;1399.00;10.70;951.00;5.69;0
295;naval_base;1364.00;9.55;960.00;-2.27;9706
295;naval_base;1377.00;9.50;977.00;-1.93;4022
295;bunker;1442.00;11.35;934.00;1.32;0
295;bunker;1405.00;10.30;918.00;3.98;0
295;bunker;1394.00;10.85;959.00;1.82;0
295;bunker;1442.00;11.55;943.00;3.38;0
295;bunker;1377.00;10.40;934.00;6.04;0
295;bunker;1400.00;10.50;913.00;2.43;0
295;bunker;1389.00;10.55;968.00;5.45;0
295;bunker;1412.00;10.30;911.00;0.37;0
295;coastal_bunker;1367.00;9.78;966.00;-1.93;0
295;coastal_bunker;1364.00;9.88;959.00;-2.27;0
295;dockyard;1377.00;9.55;982.00;-1.93;0
295;anti_air_building;1408.00;10.57;902.00;5.10;0
295;anti_air_building;1406.00;11.32;896.00;2.94;0
295;anti_air_building;1388.00;10.20;945.00;0.78;0
295;synthetic_refinery;1421.00;10.40;938.00;0.88;0
295;fuel_silo;1379.00;10.30;956.00;5.00;0
295;radar_station;1407.00;10.70;941.00;6.18;0
295;rocket_site;1384.00;10.40;974.00;4.05;0
295;nuclear_reactor;1418.00;10.20;935.00;5.61;0
296;arms_factory;1455.00;11.45;1157.00;1.24;0
296;arms_factory;1455.00;11.10;1177.00;4.26;0
296;arms_factory;1448.00;10.30;1213.00;0.64;0
296;arms_factory;1451.00;10.30;1268.00;3.31;0
296;arms_factory;1454.00;10.68;1188.00;5.98;0
296;arms_factory;1450.00;10.50;1245.00;2.71;0
296;industrial_complex;1436.00;10.20;1176.00;3.91;0
296;industrial_complex;1443.00;10.20;1210.00;1.75;0
296;industrial_complex;1470.00;11.10;1168.00;4.42;0
296;industrial_complex;1451.00;10.25;1217.00;5.98;0
296;industrial_complex;1448.00;10.30;1240.00;2.36;0
296;industrial_complex;1447.00;10.40;1201.00;0.20;0
296;air_base;1443.00;10.25;1192.00;3.22;0
296;supply_node;1450.00;11.15;1167.00;4.28;0
296;supply_node;1448.00;10.35;1234.00;2.04;0
296;supply_node;1448.00;10.40;1266.00;3.52;0
296;supply_node;1454.00;10.60;1200.00;0.17;0
296;naval_base;1442.00;9.50;1181.00;-2.74;8852
296;naval_base;1442.00;9.55;1237.00;-2.52;7962
296;naval_base;1454.00;10.10;1276.00;1.43;8784
296;naval_base;1441.00;9.55;1196.00;-1.82;8852
296;bunker;1450.00;10.70;1178.00;1.32;0
296;bunker;1443.00;10.25;1200.00;3.98;0
296;bunker;1445.00;10.23;1259.00;1.82;0
296;bunker;1446.00;10.30;1239.00;3.38;0
296;coastal_bunker;1440.00;10.10;1177.00;-2.14;0
296;coastal_bunker;1455.00;9.88;1245.00;-3.75;0
296;coastal_bunker;1463.00;10.15;1190.00;0.75;0
296;coastal_bunker;1447.00;10.20;1282.00;-2.90;0
296;dockyard;1454.00;10.20;1269.00;1.43;0
296;anti_air_building;1449.00;11.20;1162.00;0.87;0
296;anti_air_building;1444.00;10.30;1202.00;3.89;0
296;anti_air_building;1448.00;10.85;1151.00;5.10;0
296;synthetic_refinery;1464.00;10.32;1184.00;2.94;0
296;fuel_silo;1462.00;10.90;1177.00;0.78;0
296;radar_station;1453.00;10.38;1211.00;1.77;0
296;rocket_site;1467.00;10.32;1180.00;5.00;0
296;nuclear_reactor;1444.00;10.35;1148.00;1.38;0
297;arms_factory;1525.00;12.40;1134.00;0.64;0
297;arms_factory;1462.00;11.70;1138.00;3.31;0
297;arms_factory;1491.00;12.40;1135.00;5.98;0
297;arms_factory;1506.00;13.18;1122.00;2.71;0
297;arms_factory;1481.00;10.60;1174.00;3.91;0
297;arms_factory;1485.00;10.50;1173.00;1.75;0
297;industrial_complex;1514.00;10.70;1159.00;4.42;0
297;industrial_complex;1478.00;11.50;1162.00;5.98;0
297;industrial_complex;1482.00;11.40;1161.00;2.36;0
297;industrial_complex;1473.00;12.15;1151.00;0.20;0
297;industrial_complex;1470.00;12.32;1150.00;3.22;0
297;industrial_complex;1503.00;12.10;1146.00;4.42;0
297;air_base;1484.00;12.40;1139.00;2.26;0
297;supply_node;1506.00;12.48;1134.00;3.52;0
297;supply_node;1489.00;11.00;1165.00;0.17;0
297;supply_node;1469.00;12.03;1141.00;2.76;0
297;supply_node;1523.00;10.65;1160.00;5.69;0
297;naval_base;1498.00;10.28;1175.00;-3.77;9562
297;naval_base;1518.00;10.20;1168.00;-3.64;4194
297;bunker;1475.00;11.45;1163.00;1.32;0
297;bunker;1462.00;11.60;1151.00;3.98;0
297;bunker;1503.00;12.00;1148.00;1.82;0
297;bunker;1531.00;10.55;1165.00;3.38;0
297;coastal_bunker;1487.00;10.20;1177.00;-3.77;0
297;coastal_bunker;1514.00;10.20;1168.00;-2.30;0
297;dockyard;1531.00;10.20;1172.00;-3.64;0
297;anti_air_building;1507.00;12.40;1136.00;0.37;0
297;anti_air_building;1498.00;13.18;1125.00;4.49;0
297;anti_air_building;1483.00;10.40;1176.00;0.87;0
297;synthetic_refinery;1509.00;13.03;1125.00;3.89;0
297;fuel_silo;1524.00;10.60;1161.00;5.10;0
297;radar_station;1494.00;12.07;1146.00;2.53;0
297;rocket_site;1475.00;11.45;1163.00;0.78;0
297;nuclear_reactor;1463.00;11.73;1154.00;0.88;0
298;arms_factory;1566.00;11.95;1134.00;5.98;0
298;arms_factory;1589.00;11.30;1139.00;2.71;0
298;arms_factory;1583.00;10.60;1166.00;3.91;0
298;arms_factory;1580.00;10.60;1171.00;1.75;0
298;arms_factory;1585.00;10.20;1186.00;4.42;0
298;arms_factory;1595.00;10.62;1160.00;5.98;0
298;industrial_complex;1572.00;10.60;1165.00;2.36;0
298;industrial_complex;1579.00;10.20;1182.00;0.20;0
298;industrial_complex;1580.00;10.10;1185.00;3.22;0
298;industrial_complex;1583.00;10.70;1159.00;4.42;0
298;industrial_complex;1583.00;10.23;1178.00;2.26;0
298;industrial_complex;1583.00;10.20;1181.00;4.93;0
298;air_base;1591.00;11.10;1153.00;0.21;0
298;supply_node;1612.00;10.20;1161.00;2.76;0
298;supply_node;1549.00;10.60;1155.00;5.69;0
298;supply_node;1573.00;10.30;1181.00;2.34;0
298;supply_node;1582.00;11.05;1154.00;4.93;0
298;supply_node;1550.00;11.90;1125.00;1.58;0
298;naval_base;1624.00;10.10;1174.00;-4.08;4447
298;naval_base;1592.00;10.00;1189.00;-4.50;9561
298;naval_base;1546.00;9.78;1181.00;-3.02;8858
298;bunker;1553.00;10.20;1176.00;6.04;0
298;bunker;1599.00;11.07;1148.00;2.43;0
298;bunker;1538.00;12.20;1125.00;5.45;0
298;bunker;1583.00;11.55;1136.00;0.37;0
298;bunker;1566.00;10.40;1175.00;4.49;0
298;coastal_bunker;1546.00;10.15;1180.00;-3.02;0
298;coastal_bunker;1602.00;10.00;1183.00;-3.08;0
298;coastal_bunker;1568.00;9.78;1190.00;-2.18;0
298;dockyard;1543.00;10.10;1179.00;-2.90;0
298;anti_air_building;1597.00;10.30;1174.00;0.78;0
298;anti_air_building;1551.00;11.60;1132.00;0.88;0
298;anti_air_building;1619.00;10.30;1163.00;5.00;0
298;synthetic_refinery;1625.00;10.20;1167.00;1.38;0
298;fuel_silo;1534.00;12.15;1128.00;4.05;0
298;radar_station;1580.00;11.30;1150.00;5.42;0
298;rocket_site;1608.00;10.35;1162.00;3.45;0
298;nuclear_reactor;1537.00;12.30;1123.00;4.66;0
299;arms_factory;1738.00;10.68;924.00;3.91;0
299;arms_factory;1714.00;11.03;934.00;1.75;0
299;arms_factory;1763.00;10.15;906.00;4.42;0
299;arms_factory;1765.00;11.07;931.00;5.98;0
299;arms_factory;1736.00;10.20;909.00;2.36;0
299;arms_factory;1708.00;11.15;926.00;0.20;0
299;industrial_complex;1747.00;10.65;928.00;3.22;0
299;industrial_complex;1786.00;10.00;912.00;4.42;0
299;industrial_complex;1732.00;11.25;950.00;2.26;0
299;industrial_complex;1709.00;10.70;910.00;4.93;0
299;industrial_complex;1710.00;11.15;931.00;0.21;0
299;industrial_complex;1700.00;11.65;929.00;2.87;0
299;air_base;1747.00;11.32;936.00;0.71;0
299;supply_node;1774.00;10.30;917.00;2.34;0
299;supply_node;1710.00;11.10;924.00;4.93;0
299;supply_node;1737.00;11.25;939.00;1.58;0
299;supply_node;1746.00;10.20;914.00;3.06;0
299;supply_node;1720.00;10.50;903.00;0.82;0
299;naval_base;1742.00;9.50;901.00;0.10;8624
299;naval_base;1788.00;9.73;912.00;0.18;7835
299;naval_base;1728.00;10.15;898.00;0.40;4970
299;bunker;1757.00;10.80;929.00;5.45;0
299;bunker;1715.00;11.00;930.00;0.37;0
299;bunker;1738.00;11.15;936.00;4.49;0
299;bunker;1727.00;10.38;911.00;0.87;0
299;bunker;1783.00;10.00;912.00;3.89;0
299;coastal_bunker;1743.00;10.15;911.00;0.10;0
299;coastal_bunker;1783.00;9.73;909.00;0.18;0
299;coastal_bunker;1727.00;10.10;897.00;0.40;0
299;dockyard;1712.00;9.55;890.00;0.40;0
299;anti_air_building;1747.00;10.45;925.00;5.00;0
299;anti_air_building;1708.00;11.10;936.00;1.38;0
299;anti_air_building;1774.00;10.00;907.00;4.05;0
299;synthetic_refinery;1732.00;10.75;939.00;5.61;0
299;fuel_silo;1752.00;10.20;910.00;3.45;0
299;radar_station;1748.00;10.40;924.00;6.11;0
299;rocket_site;1716.00;10.15;895.00;1.39;0
299;nuclear_reactor;1785.00;10.10;913.00;4.05;0
300;arms_factory;1816.00;10.30;944.00;4.42;0
300;arms_factory;1796.00;10.90;931.00;5.98;0
300;arms_factory;1773.00;12.00;952.00;2.36;0
300;arms_factory;1754.00;11.55;969.00;0.20;0
300;arms_factory;1817.00;10.40;935.00;3.22;0
300;arms_factory;1779.00;10.50;979.00;4.42;0
300;industrial_complex;1805.00;10.40;921.00;2.26;0
300;industrial_complex;1785.00;11.25;969.00;4.93;0
300;industrial_complex;1806.00;10.60;949.00;0.21;0
300;industrial_complex;1827.00;10.20;956.00;2.87;0
300;industrial_complex;1791.00;11.00;940.00;0.71;0
300;industrial_complex;1767.00;12.10;958.00;1.92;0
300;air_base;1798.00;10.50;927.00;4.93;0
300;supply_node;1789.00;11.07;940.00;1.58;0
300;supply_node;1819.00;10.38;950.00;3.06;0
300;supply_node;1784.00;11.10;972.00;0.82;0
300;supply_node;1815.00;10.35;923.00;3.75;0
300;supply_node;1760.00;12.05;958.00;5.23;0
300;naval_base;1785.00;9.88;983.00;-3.51;2829
300;naval_base;1828.00;10.20;962.00;-4.05;9702
300;naval_base;1833.00;10.00;912.00;1.30;8854
300;bunker;1785.00;11.35;938.00;4.49;0
300;bunker;1801.00;10.32;974.00;0.87;0
300;bunker;1821.00;10.32;954.00;3.89;0
300;bunker;1760.00;12.32;952.00;5.10;0
300;bunker;1821.00;10.32;932.00;2.94;0
300;coastal_bunker;1825.00;10.10;943.00;0.73;0
300;coastal_bunker;1769.00;10.20;985.00;-2.36;0
300;coastal_bunker;1831.00;10.10;932.00;-4.27;0
300;dockyard;1792.00;10.23;988.00;-3.51;0
300;anti_air_building;1770.00;12.10;943.00;4.05;0
300;anti_air_building;1769.00;11.75;964.00;5.61;0
300;anti_air_building;1799.00;10.65;928.00;3.45;0
300;synthetic_refinery;1756.00;12.35;949.00;4.66;0
300;fuel_silo;1801.00;10.25;918.00;1.39;0
300;radar_station;1789.00;10.93;950.00;4.24;0
300;rocket_site;1795.00;10.45;979.00;0.44;0
300;nuclear_reactor;1823.00;10.20;947.00;4.56;0
301;arms_factory;1708.00;10.60;1076.00;2.36;0
301;arms_factory;1724.00;12.38;1042.00;0.20;0
301;arms_factory;1738.00;11.40;1062.00;3.22;0
301;arms_factory;1742.00;10.20;1089.00;4.42;0
301;arms_factory;1734.00;12.65;1029.00;2.26;0
301;arms_factory;1738.00;12.10;1044.00;4.93;0
301;industrial_complex;1732.00;10.85;1070.00;0.21;0
301;industrial_complex;1709.00;12.55;1055.00;2.87;0
301;industrial_complex;1704.00;10.25;1105.00;0.71;0
301;industrial_complex;1736.00;11.70;1057.00;1.92;0
301;industrial_complex;1696.00;13.03;1046.00;4.93;0
301;industrial_complex;1705.00;11.78;1062.00;1.32;0
301;air_base;1716.00;10.70;1077.00;3.98;0
301;supply_node;1741.00;11.05;1067.00;0.82;0
301;supply_node;1710.00;10.62;1078.00;3.75;0
301;supply_node;1768.00;10.98;1053.00;5.23;0
301;supply_node;1764.00;11.05;1028.00;2.99;0
301;supply_node;1730.00;12.70;1027.00;4.47;0
301;supply_node;1708.00;12.85;1048.00;1.12;0
301;supply_node;1707.00;10.30;1098.00;3.71;0
301;supply_node;1790.00;10.32;1046.00;0.36;0
301;naval_base;1756.00;10.20;1079.00;-4.33;4395
301;naval_base;1789.00;9.50;1032.00;-0.29;6805
301;naval_base;1776.00;10.28;1012.00;0.90;6304
301;naval_base;1701.00;10.15;1111.00;-2.77;6462
301;naval_base;1763.00;10.05;1067.00;-2.77;4395
301;bunker;1702.00;12.80;1053.00;5.00;0
301;bunker;1744.00;10.60;1077.00;1.38;0
301;bunker;1734.00;12.50;1031.00;4.05;0
301;bunker;1791.00;10.30;1056.00;5.61;0
301;bunker;1719.00;10.30;1090.00;3.45;0
301;bunker;1757.00;11.30;1034.00;4.66;0
301;bunker;1708.00;10.20;1106.00;1.39;0
301;bunker;1755.00;11.25;1053.00;4.05;0
301;coastal_bunker;1783.00;9.88;1038.00;-4.45;0
301;coastal_bunker;1787.00;9.50;1034.00;-0.29;0
301;coastal_bunker;1732.00;10.10;1095.00;1.45;0
301;coastal_bunker;1769.00;10.23;1063.00;-3.82;0
301;coastal_bunker;1741.00;10.20;1091.00;-3.03;0
301;dockyard;1755.00;10.20;1070.00;-4.33;0
301;anti_air_building;1728.00;12.45;1033.00;4.57;0
301;anti_air_building;1707.00;13.00;1044.00;0.95;0
301;anti_air_building;1735.00;10.70;1075.00;3.61;0
301;synthetic_refinery;1733.00;12.55;1022.00;1.45;0
301;fuel_silo;1797.00;10.20;1042.00;1.55;0
301;radar_station;1743.00;11.05;1061.00;5.20;0
301;rocket_site;1760.00;11.20;1040.00;3.52;0
301;nuclear_reactor;1701.00;10.30;1093.00;4.72;0
302;arms_factory;1702.00;13.50;1005.00;3.22;0
302;arms_factory;1704.00;11.62;962.00;4.42;0
302;arms_factory;1725.00;11.70;965.00;2.26;0
302;arms_factory;1737.00;12.00;1007.00;4.93;0
302;arms_factory;1685.00;11.55;936.00;0.21;0
302;arms_factory;1711.00;12.30;977.00;2.87;0
302;industrial_complex;1692.00;13.73;1002.00;0.71;0
302;industrial_complex;1673.00;11.00;959.00;1.92;0
302;industrial_complex;1724.00;12.75;1002.00;4.93;0
302;industrial_complex;1760.00;10.65;1001.00;1.32;0
302;industrial_complex;1680.00;11.80;971.00;3.98;0
302;industrial_complex;1728.00;12.10;973.00;1.82;0
302;air_base;1673.00;13.90;999.00;3.38;0
302;supply_node;1724.00;11.73;965.00;5.23;0
302;supply_node;1688.00;11.50;937.00;2.99;0
302;supply_node;1692.00;13.73;998.00;4.47;0
302;supply_node;1725.00;12.50;994.00;1.12;0
302;supply_node;1685.00;11.70;966.00;3.71;0
302;supply_node;1752.00;11.25;1001.00;0.36;0
302;naval_base;1764.00;9.90;990.00;1.23;8757
302;bunker;1692.00;11.80;922.00;5.10;0
302;bunker;1700.00;12.55;989.00;2.94;0
302;bunker;1748.00;11.45;1000.00;0.78;0
302;bunker;1680.00;11.60;968.00;0.88;0
302;bunker;1741.00;11.90;992.00;5.00;0
302;bunker;1735.00;11.80;970.00;1.38;0
302;coastal_bunker;1767.00;10.25;996.00;1.23;0
302;dockyard;1772.00;9.88;1008.00;-4.38;0
302;anti_air_building;1693.00;12.45;982.00;3.45;0
302;anti_air_building;1719.00;13.07;1003.00;4.66;0
302;anti_air_building;1705.00;13.10;1017.00;1.39;0
302;synthetic_refinery;1702.00;12.10;971.00;4.05;0
302;fuel_silo;1686.00;11.12;960.00;0.44;0
302;radar_station;1719.00;12.15;971.00;3.48;0
302;rocket_site;1699.00;11.40;948.00;6.12;0
302;nuclear_reactor;1693.00;11.95;932.00;3.96;0
302;floating_harbor;1772.59;9.50;993.65;-1.91;2214
303;arms_factory;1617.00;11.30;1122.00;2.26;0
303;arms_factory;1642.00;11.75;1101.00;4.93;0
303;arms_factory;1638.00;10.70;1139.00;0.21;0
303;arms_factory;1680.00;10.30;1149.00;2.87;0
303;arms_factory;1626.00;10.60;1140.00;0.71;0
303;arms_factory;1644.00;12.00;1091.00;1.92;0
303;industrial_complex;1627.00;11.85;1117.00;4.93;0
303;industrial_complex;1674.00;10.30;1131.00;1.32;0
303;industrial_complex;1687.00;10.40;1112.00;3.98;0
303;industrial_complex;1666.00;10.70;1112.00;1.82;0
303;industrial_complex;1622.00;12.00;1109.00;3.38;0
303;industrial_complex;1615.00;12.05;1111.00;6.04;0
303;air_base;1612.00;12.10;1109.00;2.43;0
303;supply_node;1678.00;10.90;1108.00;4.47;0
303;supply_node;1642.00;11.75;1106.00;1.12;0
303;supply_node;1645.00;10.70;1145.00;3.71;0
303;supply_node;1672.00;10.30;1148.00;0.36;0
303;supply_node;1613.00;11.30;1128.00;3.29;0
303;naval_base;1676.00;9.88;1138.00;0.91;9580
303;naval_base;1634.00;10.00;1163.00;-2.68;4447
303;naval_base;1692.00;10.20;1117.00;-3.97;6462
303;bunker;1669.00;10.90;1105.00;0.88;0
303;bunker;1664.00;10.40;1152.00;5.00;0
303;bunker;1641.00;11.40;1119.00;1.38;0
303;bunker;1615.00;10.70;1139.00;4.05;0
303;bunker;1655.00;10.98;1136.00;5.61;0
303;coastal_bunker;1680.00;10.15;1160.00;-3.57;0
303;coastal_bunker;1686.00;10.20;1122.00;-3.97;0
303;coastal_bunker;1654.00;10.15;1160.00;-3.61;0
303;dockyard;1671.00;10.10;1164.00;-3.57;0
303;anti_air_building;1620.00;12.15;1107.00;0.44;0
303;anti_air_building;1641.00;10.70;1147.00;4.56;0
303;anti_air_building;1624.00;11.68;1119.00;6.12;0
303;synthetic_refinery;1679.00;10.90;1097.00;3.96;0
303;fuel_silo;1645.00;11.80;1099.00;5.16;0
303;radar_station;1645.00;11.30;1126.00;0.85;0
303;rocket_site;1681.00;10.20;1146.00;4.57;0
303;nuclear_reactor;1617.00;10.75;1138.00;0.95;0
304;arms_factory;1424.00;10.45;1088.00;0.21;0
304;arms_factory;1479.00;12.78;1105.00;2.87;0
304;arms_factory;1483.00;13.00;1111.00;0.71;0
304;arms_factory;1476.00;12.65;1119.00;1.92;0
304;arms_factory;1444.00;10.70;1122.00;4.93;0
304;arms_factory;1450.00;10.98;1133.00;1.32;0
304;industrial_complex;1431.00;10.80;1084.00;3.98;0
304;industrial_complex;1471.00;12.55;1100.00;1.82;0
304;industrial_complex;1435.00;10.60;1121.00;3.38;0
304;industrial_complex;1476.00;12.48;1115.00;6.04;0
304;industrial_complex;1427.00;10.60;1106.00;2.43;0
304;industrial_complex;1446.00;10.80;1127.00;5.45;0
304;air_base;1471.00;13.07;1067.00;0.37;0
304;supply_node;1453.00;11.40;1114.00;3.71;0
304;supply_node;1465.00;13.07;1080.00;0.36;0
304;supply_node;1424.00;10.50;1127.00;3.29;0
304;supply_node;1430.00;10.75;1092.00;5.87;0
304;supply_node;1487.00;13.10;1106.00;2.53;0
304;naval_base;1421.00;10.15;1146.00;-3.87;7636
304;naval_base;1420.00;9.50;1109.00;-2.00;8680
304;bunker;1450.00;11.60;1112.00;5.00;0
304;bunker;1491.00;13.00;1117.00;1.38;0
304;bunker;1477.00;13.10;1069.00;4.05;0
304;bunker;1437.00;10.50;1123.00;5.61;0
304;bunker;1427.00;10.65;1097.00;3.45;0
304;coastal_bunker;1418.00;9.82;1086.00;-2.00;0
304;coastal_bunker;1428.00;10.15;1140.00;-3.87;0
304;dockyard;1419.00;10.20;1091.00;-2.00;0
304;anti_air_building;1479.00;13.40;1079.00;0.44;0
304;anti_air_building;1485.00;13.20;1084.00;4.56;0
304;anti_air_building;1479.00;12.95;1089.00;6.12;0
304;synthetic_refinery;1416.00;10.30;1079.00;3.96;0
304;fuel_silo;1424.00;10.45;1088.00;5.16;0
304;radar_station;1458.00;12.20;1103.00;0.85;0
304;rocket_site;1482.00;12.90;1111.00;4.57;0
304;nuclear_reactor;1476.00;12.65;1119.00;0.95;0
305;arms_factory;1458.00;11.00;1015.00;0.71;0
305;arms_factory;1432.00;11.00;1033.00;1.92;0
305;arms_factory;1468.00;12.35;1055.00;4.93;0
305;arms_factory;1448.00;11.65;1068.00;1.32;0
305;arms_factory;1437.00;11.15;1041.00;3.98;0
305;arms_factory;1413.00;10.60;1039.00;1.82;0
305;industrial_complex;1419.00;10.30;1006.00;3.38;0
305;industrial_complex;1476.00;11.68;1045.00;6.04;0
305;industrial_complex;1441.00;11.30;1047.00;2.43;0
305;industrial_complex;1450.00;10.98;1017.00;5.45;0
305;industrial_complex;1433.00;11.00;1038.00;0.37;0
305;industrial_complex;1483.00;12.65;1056.00;4.49;0
305;air_base;1425.00;10.75;1070.00;0.87;0
305;supply_node;1408.00;10.55;1038.00;3.29;0
305;supply_node;1451.00;11.30;1024.00;5.87;0
